# Navigation Errors
# DNS resolution failures, connection refused, network issues
# Format: [timestamp] | Category: network/<subcat> | Phase: <phase> | Code: <code> | URL: <url> | Message: <msg>
[2025-07-02T13:59:08.266Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://gay4soccer.info | Message: net::ERR_NAME_NOT_RESOLVED at https://gay4soccer.info
[2025-07-02T13:59:08.529Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://textmodern.com | Message: net::ERR_NAME_NOT_RESOLVED at https://textmodern.com
[2025-07-02T14:00:41.970Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://nigerianpilot.com | Message: net::ERR_CONNECTION_REFUSED at https://nigerianpilot.com
[2025-07-02T14:00:49.248Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://viziofanzone.com | Message: net::ERR_NAME_NOT_RESOLVED at https://viziofanzone.com
[2025-07-02T14:01:21.080Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://ttmeishi.com | Message: net::ERR_CONNECTION_REFUSED at https://ttmeishi.com
[2025-07-02T14:01:22.394Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://valuebasket.fr | Message: net::ERR_NAME_NOT_RESOLVED at https://valuebasket.fr
[2025-07-02T14:01:39.837Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://khmerleading.com | Message: net::ERR_NAME_NOT_RESOLVED at https://khmerleading.com
[2025-07-02T14:01:40.453Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://footsy.ml | Message: net::ERR_NAME_NOT_RESOLVED at https://footsy.ml
[2025-07-02T14:01:40.736Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://gossiplanka9.info | Message: net::ERR_NAME_NOT_RESOLVED at https://gossiplanka9.info
[2025-07-02T14:01:41.695Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://flixgenres.com | Message: net::ERR_NAME_NOT_RESOLVED at https://flixgenres.com
[2025-07-02T14:01:43.233Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://getnetworth.com | Message: net::ERR_NAME_NOT_RESOLVED at https://getnetworth.com
[2025-07-02T14:02:23.831Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://sraacero2.info | Message: net::ERR_NAME_NOT_RESOLVED at https://sraacero2.info
[2025-07-02T14:02:50.405Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ruskarec.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://ruskarec.ru
[2025-07-02T14:03:03.750Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://odns.fr | Message: net::ERR_NAME_NOT_RESOLVED at https://odns.fr
[2025-07-02T14:03:14.123Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://yellowlinker.com | Message: net::ERR_CONNECTION_REFUSED at https://yellowlinker.com
[2025-07-02T14:03:41.983Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://fusa-mange.asia | Message: net::ERR_NAME_NOT_RESOLVED at https://fusa-mange.asia
[2025-07-02T14:03:42.297Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://psphand.com | Message: net::ERR_NAME_NOT_RESOLVED at https://psphand.com
[2025-07-02T14:03:49.110Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://notfilm.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://notfilm.ru
[2025-07-02T14:04:08.450Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://businesscyclone.com | Message: net::ERR_NAME_NOT_RESOLVED at https://businesscyclone.com
[2025-07-02T14:04:24.354Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mobile-rate.com | Message: net::ERR_NAME_NOT_RESOLVED at https://mobile-rate.com
[2025-07-02T14:05:11.331Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://crabdir.com | Message: net::ERR_NAME_NOT_RESOLVED at https://crabdir.com
[2025-07-02T14:05:13.872Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mfcdn.net | Message: net::ERR_NAME_NOT_RESOLVED at https://mfcdn.net
[2025-07-02T14:05:58.452Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://youtubemp3.click | Message: net::ERR_NAME_NOT_RESOLVED at https://youtubemp3.click
[2025-07-02T14:06:02.960Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://androidsazha.ir | Message: net::ERR_NAME_NOT_RESOLVED at https://androidsazha.ir
[2025-07-02T14:06:21.772Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://edupil.com | Message: net::ERR_NAME_NOT_RESOLVED at https://edupil.com
[2025-07-02T14:06:35.279Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://fgtsi.org | Message: net::ERR_NAME_NOT_RESOLVED at https://fgtsi.org
[2025-07-02T14:06:47.551Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://blwisdom.com | Message: net::ERR_NAME_NOT_RESOLVED at https://blwisdom.com
[2025-07-02T14:06:54.833Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://sexapk.xxx | Message: net::ERR_NAME_NOT_RESOLVED at https://sexapk.xxx
[2025-07-02T14:07:04.861Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://digitalcongo.net | Message: net::ERR_NAME_NOT_RESOLVED at https://digitalcongo.net
[2025-07-02T14:07:15.551Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://nios.kr | Message: net::ERR_NAME_NOT_RESOLVED at https://nios.kr
[2025-07-02T14:07:19.265Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://earnwalk.com | Message: net::ERR_NAME_NOT_RESOLVED at https://earnwalk.com
[2025-07-02T14:07:30.271Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://twizcash.com | Message: net::ERR_NAME_NOT_RESOLVED at https://twizcash.com
[2025-07-02T14:07:48.646Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://browser-inspecting.com | Message: net::ERR_NAME_NOT_RESOLVED at https://browser-inspecting.com
[2025-07-02T14:08:08.335Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://9444.com | Message: net::ERR_CONNECTION_REFUSED at https://9444.com
[2025-07-02T14:08:17.452Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://loteriaelectronicapr.com | Message: net::ERR_CONNECTION_REFUSED at https://loteriaelectronicapr.com
[2025-07-02T14:08:17.910Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://apteka-ifk.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://apteka-ifk.ru
[2025-07-02T14:08:18.257Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://qt86.com | Message: net::ERR_NAME_NOT_RESOLVED at https://qt86.com
[2025-07-02T14:08:49.141Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://appsmat.com | Message: net::ERR_NAME_NOT_RESOLVED at https://appsmat.com
[2025-07-02T14:09:19.315Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://kenh60.net | Message: net::ERR_NAME_NOT_RESOLVED at https://kenh60.net
[2025-07-02T14:09:48.887Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://fxstreet.cn | Message: net::ERR_NAME_NOT_RESOLVED at https://fxstreet.cn
[2025-07-02T14:09:49.219Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://gashplus.com | Message: net::ERR_NAME_NOT_RESOLVED at https://gashplus.com
[2025-07-02T14:10:31.150Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://guiavenezuela.net | Message: net::ERR_NAME_NOT_RESOLVED at https://guiavenezuela.net
[2025-07-02T14:11:35.846Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://uybbb.cn | Message: net::ERR_CONNECTION_REFUSED at https://uybbb.cn
[2025-07-02T14:11:37.263Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://mp3terbaru.info | Message: net::ERR_NAME_NOT_RESOLVED at https://mp3terbaru.info
[2025-07-02T14:12:02.490Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://ppcorn.com | Message: net::ERR_NAME_NOT_RESOLVED at https://ppcorn.com
[2025-07-02T14:12:06.190Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://greatwesternbank.com | Message: net::ERR_CONNECTION_REFUSED at https://greatwesternbank.com
[2025-07-02T14:12:27.955Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://dasibogi1.com | Message: net::ERR_NAME_NOT_RESOLVED at https://dasibogi1.com
[2025-07-02T14:12:56.955Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://cornubot.se | Message: net::ERR_NAME_NOT_RESOLVED at https://cornubot.se
[2025-07-02T14:12:57.394Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://octosearch.com | Message: net::ERR_NAME_NOT_RESOLVED at https://octosearch.com
[2025-07-02T14:13:46.780Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://bitcats.club | Message: net::ERR_NAME_NOT_RESOLVED at https://bitcats.club
[2025-07-02T14:14:12.224Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://sifteam.eu | Message: net::ERR_NAME_NOT_RESOLVED at https://sifteam.eu
[2025-07-02T14:16:37.745Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://kebhari.com | Message: net::ERR_NAME_NOT_RESOLVED at https://kebhari.com
[2025-07-02T14:16:48.609Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://itunesmp3.mobi | Message: net::ERR_NAME_NOT_RESOLVED at https://itunesmp3.mobi
[2025-07-02T14:17:01.887Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://swcbe.net | Message: net::ERR_NAME_NOT_RESOLVED at https://swcbe.net
[2025-07-02T14:18:13.383Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://xxxjapantube.com | Message: net::ERR_NAME_NOT_RESOLVED at https://xxxjapantube.com
[2025-07-02T14:18:42.159Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://dlnews.xyz | Message: net::ERR_NAME_NOT_RESOLVED at https://dlnews.xyz
[2025-07-02T14:18:55.699Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://loancomparisonshop.xyz | Message: net::ERR_NAME_NOT_RESOLVED at https://loancomparisonshop.xyz
[2025-07-02T14:19:12.960Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://kenhphunudep.com | Message: net::ERR_NAME_NOT_RESOLVED at https://kenhphunudep.com
[2025-07-02T14:19:32.597Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://61907.com | Message: net::ERR_CONNECTION_REFUSED at https://61907.com
[2025-07-02T14:19:47.656Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://radarurl.com | Message: net::ERR_NAME_NOT_RESOLVED at https://radarurl.com
[2025-07-02T14:19:59.397Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://nvnickel.com | Message: net::ERR_CONNECTION_REFUSED at https://nvnickel.com
[2025-07-02T14:19:59.698Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://starluzz.us | Message: net::ERR_NAME_NOT_RESOLVED at https://starluzz.us
[2025-07-02T14:20:11.329Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://chatghoghnos.com | Message: net::ERR_NAME_NOT_RESOLVED at https://chatghoghnos.com
[2025-07-02T14:20:19.840Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://flagrasxxxbrasil.com | Message: net::ERR_NAME_NOT_RESOLVED at https://flagrasxxxbrasil.com
[2025-07-02T14:20:43.921Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://simdojo.jp | Message: net::ERR_NAME_NOT_RESOLVED at https://simdojo.jp
[2025-07-02T14:20:59.828Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://feeds.pk | Message: net::ERR_NAME_NOT_RESOLVED at https://feeds.pk
[2025-07-02T14:21:09.347Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://sooshians.net | Message: net::ERR_NAME_NOT_RESOLVED at https://sooshians.net
[2025-07-02T14:21:14.701Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://perfumesco.pl | Message: net::ERR_NAME_NOT_RESOLVED at https://perfumesco.pl
[2025-07-02T14:21:14.961Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://bbwpersonalaffairs.com | Message: net::ERR_NAME_NOT_RESOLVED at https://bbwpersonalaffairs.com
[2025-07-02T14:21:15.474Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://useprokladka.ru | Message: net::ERR_NAME_NOT_RESOLVED at https://useprokladka.ru
[2025-07-02T14:21:22.428Z] | Category: network/routing | Phase: data_extraction | Code: ADDRESS_UNREACHABLE | URL: https://mooc.cn | Message: net::ERR_ADDRESS_UNREACHABLE at https://mooc.cn
[2025-07-02T14:22:09.699Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://linkmarket.net | Message: net::ERR_NAME_NOT_RESOLVED at https://linkmarket.net
[2025-07-02T14:22:24.407Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://zh29.cn | Message: net::ERR_CONNECTION_REFUSED at https://zh29.cn
[2025-07-02T14:22:35.380Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://mfqyw.com | Message: net::ERR_CONNECTION_REFUSED at https://mfqyw.com
[2025-07-02T14:23:24.059Z] | Category: network/connection | Phase: data_extraction | Code: CONNECTION_REFUSED | URL: https://manamoney.com | Message: net::ERR_CONNECTION_REFUSED at https://manamoney.com
[2025-07-02T14:23:42.428Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://akiba-team.com | Message: net::ERR_NAME_NOT_RESOLVED at https://akiba-team.com
[2025-07-02T14:24:34.807Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://topnotchsoftwaredownload8.com | Message: net::ERR_NAME_NOT_RESOLVED at https://topnotchsoftwaredownload8.com
[2025-07-02T14:24:46.657Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://papayaclothing.com | Message: net::ERR_NAME_NOT_RESOLVED at https://papayaclothing.com
[2025-07-02T14:25:50.083Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://genosmedia.com | Message: net::ERR_NAME_NOT_RESOLVED at https://genosmedia.com
[2025-07-02T14:26:08.523Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://instantpagerankchecker.com | Message: net::ERR_NAME_NOT_RESOLVED at https://instantpagerankchecker.com
[2025-07-02T14:26:48.422Z] | Category: network/dns | Phase: data_extraction | Code: DNS_RESOLUTION_FAILED | URL: https://deadesu.com | Message: net::ERR_NAME_NOT_RESOLVED at https://deadesu.com
