# Access Control Errors
# Authentication failures, rate limiting, bot detection, CDN protection
# Format: [timestamp] | Category: access/<subcat> | Phase: <phase> | Code: <code> | URL: <url> | Message: <msg>
[2025-09-11T16:46:43.378Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://madan24.com | Message: net::ERR_CONNECTION_RESET at https://madan24.com
[2025-09-11T16:50:01.742Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://goldmoneytoday.com | Message: net::ERR_ABORTED at https://goldmoneytoday.com
[2025-09-11T16:50:01.745Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://energiaplus.pl | Message: net::ERR_ABORTED at https://energiaplus.pl
[2025-09-11T16:55:49.871Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://iniciasesion.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T16:56:28.397Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://gugalyrics.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T16:57:16.344Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://nzpersonals.com | Message: net::ERR_CONNECTION_CLOSED at https://nzpersonals.com
[2025-09-11T17:02:00.639Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://acmesystems.it | Message: net::ERR_ABORTED at https://acmesystems.it
[2025-09-11T17:03:10.403Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://aplus-electric.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:04:00.887Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://5636.com | Message: net::ERR_CONNECTION_RESET at https://5636.com
[2025-09-11T17:04:13.578Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://adcomarketing.com | Message: net::ERR_ABORTED at https://adcomarketing.com
[2025-09-11T17:06:04.472Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://eurosportplayer.es | Message: net::ERR_CONNECTION_RESET at https://eurosportplayer.es
[2025-09-11T17:07:03.855Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://imigrant.eu | Message: Redirected to problematic domain: sedo.com
[2025-09-11T17:07:40.136Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://surfdome.de | Message: Redirected to problematic domain: sedo.com
[2025-09-11T17:08:10.652Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://dollarsum.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:09:52.276Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://maureenbabymart.com | Message: net::ERR_ABORTED at https://maureenbabymart.com
[2025-09-11T17:09:52.280Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://attop.com | Message: net::ERR_ABORTED at https://attop.com
[2025-09-11T17:09:52.285Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://shuabaopt.com | Message: net::ERR_ABORTED at https://shuabaopt.com
[2025-09-11T17:10:18.135Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://inbodycare.com | Message: net::ERR_CONNECTION_RESET at https://inbodycare.com
[2025-09-11T17:14:37.921Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://metap.org | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:14:51.548Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://onemorebundle.com | Message: net::ERR_CONNECTION_RESET at https://onemorebundle.com
[2025-09-11T17:14:54.182Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://ganadineroescribiendo.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:21:54.134Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://monosy.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:23:56.950Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://desiclinic.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:24:00.924Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://iwanna.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:24:28.572Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://lifestyleaominuto.com | Message: net::ERR_TOO_MANY_REDIRECTS at https://lifestyleaominuto.com
[2025-09-11T17:24:47.604Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://fleurdechinehotel.com | Message: net::ERR_ABORTED at https://fleurdechinehotel.com
[2025-09-11T17:27:42.189Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://ncn-t.net | Message: net::ERR_ABORTED at https://ncn-t.net
[2025-09-11T17:30:49.789Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://echecktrac.com | Message: net::ERR_ABORTED at https://echecktrac.com
[2025-09-11T17:31:52.112Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://castle.nl | Message: net::ERR_TOO_MANY_REDIRECTS at https://castle.nl
[2025-09-11T17:32:30.287Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://dohafamily.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://dohafamily.com
[2025-09-11T17:36:36.943Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://biker.de | Message: net::ERR_ABORTED at https://biker.de
[2025-09-11T17:36:36.952Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://haceb.com | Message: net::ERR_ABORTED at https://haceb.com
[2025-09-11T17:39:15.174Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://iyunying.org | Message: net::ERR_ABORTED at https://iyunying.org
[2025-09-11T17:40:01.847Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://chinashoppingnow.com | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://chinashoppingnow.com
[2025-09-11T17:43:11.145Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://atubecatcher.es | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://atubecatcher.es
[2025-09-11T17:44:10.393Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://aiwen100.com | Message: net::ERR_CONNECTION_RESET at https://aiwen100.com
[2025-09-11T17:46:20.780Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://douyu.tv | Message: net::ERR_ABORTED at https://douyu.tv
[2025-09-11T17:46:20.784Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://masterscard.ru | Message: net::ERR_ABORTED at https://masterscard.ru
[2025-09-11T17:48:18.620Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://7figureacademy.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:49:19.988Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://mytrafficsource.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:52:40.027Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://mainassistant.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:54:57.114Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://tle02.net | Message: net::ERR_ABORTED at https://tle02.net
[2025-09-11T17:58:46.212Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://alljobresult.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T17:58:52.967Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://kalinjar.in | Message: net::ERR_TOO_MANY_REDIRECTS at https://kalinjar.in
[2025-09-11T18:00:20.933Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://rates.am | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://rates.am
[2025-09-11T18:03:57.399Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://emertad.com | Message: net::ERR_ABORTED at https://emertad.com
[2025-09-11T18:03:57.404Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://mucommander.com | Message: net::ERR_ABORTED at https://mucommander.com
[2025-09-11T18:04:50.052Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://gametasik.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://gametasik.com
[2025-09-11T18:04:55.818Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://anzol.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T18:06:00.288Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://cammodelstore.com | Message: net::ERR_ABORTED at https://cammodelstore.com
[2025-09-11T18:09:21.811Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://souyousoft.com | Message: net::ERR_CONNECTION_RESET at https://souyousoft.com
[2025-09-11T18:12:11.150Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://leabhar.ie | Message: net::ERR_ABORTED at https://leabhar.ie
[2025-09-11T18:12:34.791Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://wasserflora.de | Message: net::ERR_TOO_MANY_REDIRECTS at https://wasserflora.de
[2025-09-11T18:14:11.795Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://mypack.org | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T18:14:25.811Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://aiyori.org | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://aiyori.org
[2025-09-11T18:16:59.570Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://tinypop.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://tinypop.com
[2025-09-11T18:17:31.542Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://martever.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T18:20:56.069Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://girlsclub.de | Message: net::ERR_ABORTED at https://girlsclub.de
[2025-09-11T18:20:56.995Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://cellip.com | Message: net::ERR_ABORTED at https://cellip.com
[2025-09-11T18:20:57.636Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://depedro7gov.ph | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://depedro7gov.ph
[2025-09-11T18:21:15.325Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://pornocuckold.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://pornocuckold.com
[2025-09-11T18:22:43.881Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://trading-team.net | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://trading-team.net
[2025-09-11T18:27:24.331Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://curiousamerica.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T18:29:20.075Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://androiddrawables.com | Message: net::ERR_ABORTED at https://androiddrawables.com
[2025-09-11T18:29:20.078Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://featureforward.com | Message: net::ERR_ABORTED at https://featureforward.com
[2025-09-11T18:31:29.640Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://cxdxe.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T18:31:44.397Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://choicecable.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T18:31:58.971Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://illuminatirex.com | Message: net::ERR_ABORTED at https://illuminatirex.com
[2025-09-11T18:33:41.997Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://mytemplatez.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://mytemplatez.com
[2025-09-11T18:33:42.976Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://clearcenter.com | Message: net::ERR_ABORTED at https://clearcenter.com
[2025-09-11T18:38:06.427Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://vulkanigrovieavtomati.com | Message: net::ERR_ABORTED at https://vulkanigrovieavtomati.com
[2025-09-11T18:38:06.434Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://juke123.com | Message: net::ERR_ABORTED at https://juke123.com
[2025-09-11T18:38:15.067Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://websiteoutfit.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://websiteoutfit.com
[2025-09-11T18:38:45.880Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://jing-en.com | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://jing-en.com
[2025-09-11T18:39:03.392Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://epharmadeals.gr | Message: net::ERR_INVALID_AUTH_CREDENTIALS at https://epharmadeals.gr
[2025-09-11T18:40:06.116Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://proxy360.cn | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://proxy360.cn
[2025-09-11T18:40:58.844Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://lemondedesreligions.fr | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://lemondedesreligions.fr
[2025-09-11T18:44:16.254Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://atk-exotics.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://atk-exotics.com
[2025-09-11T18:44:27.402Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://bingewatched.com | Message: net::ERR_CONNECTION_RESET at https://bingewatched.com
[2025-09-11T18:44:33.914Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://00069.com | Message: net::ERR_CONNECTION_RESET at https://00069.com
[2025-09-11T18:44:55.642Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://archiviotoro.it | Message: net::ERR_CONNECTION_RESET at https://archiviotoro.it
[2025-09-11T18:46:46.220Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://myvinilo.com | Message: net::ERR_ABORTED at https://myvinilo.com
[2025-09-11T18:46:46.223Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://newamerica.net | Message: net::ERR_ABORTED at https://newamerica.net
[2025-09-11T18:51:42.890Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://afspreken.nl | Message: net::ERR_CONNECTION_RESET at https://afspreken.nl
[2025-09-11T18:51:43.231Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://ad-srv.net | Message: net::ERR_INVALID_AUTH_CREDENTIALS at https://ad-srv.net
[2025-09-11T18:51:57.127Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://canalplus-caraibes.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://canalplus-caraibes.com
[2025-09-11T18:54:05.871Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://orhanbhr.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://orhanbhr.com
[2025-09-11T18:55:55.619Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://addindirectory.com | Message: net::ERR_ABORTED at https://addindirectory.com
[2025-09-11T18:56:54.228Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://chaleurlife.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://chaleurlife.com
[2025-09-11T18:59:19.177Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://internet-khazana.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://internet-khazana.com
[2025-09-11T19:00:01.193Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://dshop.net | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:01:30.787Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://coinspop.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:04:01.874Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://scooterparts.ch | Message: net::ERR_ABORTED at https://scooterparts.ch
[2025-09-11T19:04:49.751Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://asahinet.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://asahinet.com
[2025-09-11T19:05:13.568Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://europe-solarshop.com | Message: net::ERR_TOO_MANY_REDIRECTS at https://europe-solarshop.com
[2025-09-11T19:05:26.926Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://shindey.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://shindey.com
[2025-09-11T19:06:45.179Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://justfreevpn.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://justfreevpn.com
[2025-09-11T19:07:01.713Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://serialscore.com | Message: net::ERR_CONNECTION_RESET at https://serialscore.com
[2025-09-11T19:09:06.149Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://yuthukama.com | Message: net::ERR_CONNECTION_CLOSED at https://yuthukama.com
[2025-09-11T19:10:09.154Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://khabargozari.xyz | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:12:54.993Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://macklin.cn | Message: net::ERR_ABORTED at https://macklin.cn
[2025-09-11T19:12:54.999Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://jiese.org | Message: net::ERR_ABORTED at https://jiese.org
[2025-09-11T19:13:12.724Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://dozenproducent.nl | Message: net::ERR_ABORTED at https://dozenproducent.nl
[2025-09-11T19:13:48.390Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://casamape.fr | Message: net::ERR_ABORTED at https://casamape.fr
[2025-09-11T19:14:10.918Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://midasoftce.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:14:23.346Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://maturehdtube.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:16:16.840Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://donotcall.report | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:17:22.101Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://midasletter.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:18:15.582Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://askarabs.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:20:27.329Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://hbot.cn | Message: net::ERR_TIMED_OUT at https://hbot.cn
[2025-09-11T19:21:45.557Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://myfreezoo.ir | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://myfreezoo.ir
[2025-09-11T19:22:56.931Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://todocalzados.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:23:33.217Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://vardek.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T19:27:26.505Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://derbahnhof.dk | Message: net::ERR_INVALID_AUTH_CREDENTIALS at https://derbahnhof.dk
[2025-09-11T19:29:32.480Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://nexus-lab.com | Message: net::ERR_ABORTED at https://nexus-lab.com
[2025-09-11T19:29:32.483Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://toaru-sipro.com | Message: net::ERR_ABORTED at https://toaru-sipro.com
[2025-09-11T19:32:36.300Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://toptul.com | Message: net::ERR_CONNECTION_RESET at https://toptul.com
[2025-09-11T19:34:56.744Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://shaishufang.com | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://shaishufang.com
[2025-09-11T19:38:12.806Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://wlin.net | Message: net::ERR_ABORTED at https://wlin.net
[2025-09-11T19:38:20.775Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://maminajela.com | Message: net::ERR_CONNECTION_CLOSED at https://maminajela.com
[2025-09-11T19:40:21.125Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://eberbach-channel.de | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://eberbach-channel.de
[2025-09-11T19:40:43.233Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://nbaesp.com | Message: Redirected to problematic domain: sedo.com
[2025-09-11T19:41:05.252Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://internetwars.ru | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://internetwars.ru
[2025-09-11T19:43:31.763Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://xiao77.cc | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://xiao77.cc
[2025-09-11T19:43:34.216Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://topmostlists.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://topmostlists.com
[2025-09-11T19:44:21.363Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://trafficpuck.com | Message: net::ERR_CONNECTION_CLOSED at https://trafficpuck.com
[2025-09-11T19:45:52.407Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://conggiao.info | Message: net::ERR_DNS_NO_MATCHING_SUPPORTED_ALPN at https://conggiao.info
[2025-09-11T19:46:06.501Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://porntube1080.com | Message: net::ERR_ABORTED at https://porntube1080.com
[2025-09-14T18:52:39.943Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://tech2fetch.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://tech2fetch.com
[2025-09-14T18:55:09.500Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://thefuturescompany.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://thefuturescompany.com
[2025-09-14T18:56:53.848Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://probaze.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://probaze.com
[2025-09-14T18:58:16.745Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://getone.cc | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://getone.cc
[2025-09-14T18:58:31.327Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://emoticoner.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-14T18:59:13.445Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://intertelevision.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-14T19:00:14.071Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://ciencia-online.net | Message: net::ERR_CONNECTION_CLOSED at https://ciencia-online.net
[2025-09-14T19:01:04.655Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://sheizhiwo.com | Message: net::ERR_TIMED_OUT at https://sheizhiwo.com
[2025-09-14T19:01:47.438Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://laozhui.com | Message: net::ERR_TIMED_OUT at https://laozhui.com
[2025-09-14T19:02:04.190Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://nadota.com | Message: net::ERR_ABORTED at https://nadota.com
[2025-09-14T19:02:24.705Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://buzz99.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-14T19:02:37.635Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://12345t.com | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://12345t.com
